esp_timestamp_us,rssi,i0,q0,i1,q1,i2,q2,i3,q3,i4,q4,i5,q5,i6,q6,i7,q7,i8,q8,i9,q9,i10,q10,i11,q11,i12,q12,i13,q13,i14,q14,i15,q15,i16,q16,i17,q17,i18,q18,i19,q19,i20,q20,i21,q21,i22,q22,i23,q23,i24,q24,i25,q25,i26,q26,i27,q27,i28,q28,i29,q29,i30,q30,i31,q31,i32,q32,i33,q33,i34,q34,i35,q35,i36,q36,i37,q37,i38,q38,i39,q39,i40,q40,i41,q41,i42,q42,i43,q43,i44,q44,i45,q45,i46,q46,i47,q47,i48,q48,i49,q49,i50,q50,i51,q51,i52,q52,i53,q53,i54,q54,i55,q55,i56,q56,i57,q57,i58,q58,i59,q59,i60,q60,i61,q61,i62,q62,i63,q63
1995689784,-90,0,0,4,6,4,4,3,2,2,0,2,-1,0,-4,-2,-6,-4,-8,-6,-10,-7,-11,-9,-12,-9,-12,-10,-13,-10,-13,-10,-12,-10,-13,-8,-14,-5,-13,-3,-13,1,-11,4,-9,6,-7,8,-6,10,-5,12,-3,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-3,0,-3,-1,-2,-2,-2,-2,-3,-3,-3,-5,-4,-4,-4,-5,-5,-4,-6,-2,-7,0,-7,2,-9,4,-9,6,-10,9,-10,10,-10,13,-8,15,-7,16,-5,16,-4,16,-1,16,2,16,3,16,5,15
1995888335,-89,0,0,10,-9,10,-9,9,-9,9,-9,8,-8,8,-8,8,-7,6,-6,6,-5,5,-4,3,-2,3,-2,0,-1,-2,-1,-4,1,-5,1,-6,2,-7,2,-8,2,-9,1,-8,2,-7,1,-6,1,-5,0,-4,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-4,-7,-5,-7,-4,-7,-5,-7,-6,-6,-6,-5,-5,-5,-6,-3,-7,-1,-7,2,-7,4,-8,6,-8,8,-8,10,-8,12,-8,14,-8,14,-7,15,-7,14,-7,13,-6,11,-5,9,-4,6,-3,3,-1,1
1995990761,-90,0,0,-13,-2,-14,-2,-14,-3,-14,-2,-15,-2,-15,-2,-12,-3,-10,-2,-8,-2,-5,-2,-3,-2,-1,-2,1,-2,3,-3,4,-4,6,-5,6,-6,7,-6,7,-7,7,-6,7,-6,6,-5,4,-3,3,-1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-7,3,-7,3,-7,4,-7,4,-6,4,-6,5,-4,5,-3,5,-1,5,2,6,4,5,6,5,9,4,11,4,12,3,13,3,13,2,14,2,13,2,11,1,9,1,6,1,4,0,2,0,-1,0
1996054983,-50,0,0,-20,-14,-18,-14,-15,-12,-12,-9,-10,-6,-9,-3,-9,1,-9,5,-9,7,-11,10,-12,12,-13,12,-14,13,-16,13,-15,12,-15,11,-14,11,-13,10,-12,9,-10,9,-9,9,-8,9,-6,8,-4,8,-3,8,-2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,0,-4,0,-5,0,-7,0,-8,0,-9,0,-11,1,-12,1,-13,2,-13,4,-14,5,-13,2,-7,18,-8,1,-7,5,-4,0,-5,-2,-4,-5,-3,-9,-3,-12,-2,-16,-3,-19,-5,-22,-7,-23,-10,-23,-12
1996157376,-50,0,0,21,9,19,9,15,9,12,6,9,3,8,0,7,-3,6,-7,7,-10,8,-12,9,-14,10,-15,12,-15,13,-15,13,-15,13,-14,12,-14,11,-12,10,-11,8,-11,7,-10,6,-11,4,-10,3,-10,1,-9,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,0,3,0,4,1,5,2,7,2,8,2,9,2,11,1,12,1,13,0,13,-1,13,-2,12,-2,10,-2,8,-1,7,0,5,2,2,5,1,8,-1,11,-1,15,-1,18,0,21,2,23,4,23,6
1996213027,-50,0,0,-20,16,-18,11,-17,10,-12,7,-9,6,-5,7,-1,8,2,9,4,11,6,12,7,15,7,16,7,18,7,19,6,18,6,18,5,17,5,15,5,14,5,12,6,11,6,10,6,8,6,7,7,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-4,-2,-5,-2,-7,-2,-8,-2,-9,-3,-11,-3,-12,-4,-13,-5,-13,-6,-13,-7,-12,-7,-10,-8,-9,-7,-8,-6,-7,-4,-6,-2,-5,0,-5,4,-5,7,-6,11,-8,14,-10,16,-13,18,-16,19,-17,18
1996259780,-50,0,0,-16,-19,-13,-18,-11,-16,-8,-12,-8,-9,-8,-5,-9,-1,-10,2,-12,4,-14,6,-16,7,-18,8,-18,7,-20,7,-19,6,-19,5,-18,5,-16,5,-15,5,-13,4,-12,5,-11,5,-9,6,-7,6,-7,7,-6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,1,-3,1,-5,1,-7,1,-8,1,-10,2,-11,2,-12,4,-13,4,-13,6,-14,6,-12,6,-11,6,-10,5,-8,3,-7,1,-6,-1,-5,-5,-4,-9,-5,-12,-5,-15,-7,-17,-9,-20,-12,-20,-15,-20,-18
1996320898,-81,0,0,-2,-6,0,-8,2,-9,2,-9,1,-11,0,-14,0,-14,0,-15,-2,-15,-3,-13,-4,-12,-5,-11,-5,-9,-4,-7,-1,-6,1,-5,4,-5,6,-4,8,-5,11,-8,13,-9,16,-8,18,-8,17,-9,15,-10,13,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,9,-14,8,-13,6,-12,5,-11,3,-10,1,-10,-1,-8,-2,-6,-3,-4,-4,-4,-7,-4,-9,-5,-10,-5,-10,-5,-9,-5,-9,-6,-9,-6,-9,-8,-9,-9,-9,-9,-7,-7,-5,-7,-4,-6,-5,-6,-5,-5,-4
1996362181,-50,0,0,-14,20,-13,17,-13,14,-9,11,-6,9,-3,8,1,8,5,8,8,9,10,10,12,12,13,13,12,14,12,15,12,15,11,15,11,14,10,13,9,12,8,10,8,9,9,8,8,6,9,4,9,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-4,-1,-5,-1,-7,0,-8,1,-10,1,-11,1,-12,0,-13,-1,-15,-2,-15,-2,-14,-3,-13,-4,-11,-4,-9,-3,-8,-2,-6,-1,-4,2,-3,5,-2,8,-2,12,-3,16,-4,19,-6,21,-8,22,-10,23
1996464579,-50,0,0,22,9,19,8,17,8,12,6,10,3,9,-1,7,-4,6,-8,7,-10,8,-13,10,-15,11,-15,12,-15,13,-16,13,-15,12,-15,12,-14,11,-13,10,-12,8,-11,7,-11,6,-11,4,-10,3,-10,2,-10,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,0,3,1,4,2,5,3,7,3,8,3,9,3,10,3,12,2,13,1,14,0,13,-1,12,-1,11,-1,9,0,7,1,5,3,2,5,1,9,-1,12,-2,16,-2,18,-1,22,1,24,3,24,5
1996489170,-50,0,0,-16,18,-15,14,-14,12,-10,9,-7,8,-3,8,0,8,4,8,6,10,9,11,10,13,10,14,10,15,10,16,9,16,8,16,8,15,8,14,7,12,7,11,7,10,7,8,7,7,8,5,8,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-4,-2,-5,-1,-7,-1,-8,0,-10,-1,-11,-1,-12,-1,-13,-3,-13,-3,-14,-4,-13,-5,-12,-6,-10,-5,-8,-5,-7,-3,-6,-1,-4,1,-4,4,-3,8,-3,11,-5,15,-6,17,-9,19,-11,20,-13,21
1996572585,-89,0,0,2,6,2,5,3,4,4,3,5,2,6,1,7,-1,7,-2,7,-4,5,-5,7,-6,8,-6,9,-7,9,-8,10,-8,10,-7,11,-6,11,-3,11,-1,9,1,6,2,3,4,1,6,-1,6,-3,7,-5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,3,1,1,0,-1,-1,-2,-2,-4,-2,-5,-2,-6,-2,-7,-2,-8,-1,-9,1,-8,2,-8,4,-7,7,-8,8,-7,9,-7,11,-6,12,-6,12,-4,12,-4,12,-3,11,-4,11,-3,10,-3,9
1996669527,-50,0,0,16,18,14,16,11,14,9,11,7,7,7,4,8,0,9,-3,11,-6,13,-8,15,-9,17,-9,17,-9,18,-8,18,-8,17,-7,17,-7,15,-6,14,-6,12,-5,11,-6,10,-6,8,-7,7,-7,6,-8,5,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-2,3,-1,4,-1,6,-1,7,-1,9,-1,10,-2,11,-4,12,-4,13,-5,13,-6,12,-6,11,-6,9,-5,8,-4,7,-2,5,1,4,4,3,8,3,11,4,15,5,17,8,19,10,20,13,20,15
1996734715,-81,0,0,-5,4,-8,5,-10,5,-11,6,-10,7,-9,8,-9,9,-9,12,-9,13,-7,11,-4,10,-2,9,-1,9,0,8,-1,6,-3,2,-7,-1,-10,-2,-13,-3,-15,-4,-16,-5,-18,-4,-19,-3,-19,-2,-18,-2,-17,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,14,5,13,6,12,7,9,7,8,6,5,5,3,4,3,7,0,9,-3,9,-5,10,-6,10,-4,11,-3,11,-2,10,-2,10,-1,11,0,11,1,10,3,10,2,11,1,10,1,7,1,5,-1,5
1996771782,-50,0,0,-5,-24,-3,-22,-2,-19,-2,-15,-3,-11,-5,-8,-7,-6,-10,-3,-13,-2,-16,-2,-18,-2,-19,-3,-20,-4,-21,-4,-20,-4,-19,-4,-19,-4,-17,-4,-16,-3,-14,-2,-13,-2,-13,-1,-11,1,-10,2,-10,3,-9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,2,-3,3,-4,4,-5,4,-6,5,-8,7,-9,8,-9,10,-9,11,-9,11,-9,12,-7,11,-6,10,-5,8,-4,6,-4,4,-4,1,-5,-2,-6,-5,-8,-8,-11,-10,-14,-10,-17,-10,-21,-10,-23,-8,-25
1996874188,-50,0,0,23,-7,21,-4,18,-4,14,-3,10,-3,7,-6,4,-8,2,-11,0,-13,-1,-15,-1,-17,0,-19,0,-20,1,-21,2,-20,2,-19,2,-19,2,-17,1,-16,1,-14,0,-13,-1,-12,-2,-11,-3,-10,-4,-9,-6,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,5,3,6,4,7,5,8,6,9,7,9,8,9,9,9,10,8,11,6,10,5,9,4,7,4,5,3,3,4,0,5,-3,7,-6,9,-9,12,-11,15,-12,19,-12,22,-12,23,-11
1996951080,-81,0,0,3,6,4,7,2,8,2,10,4,13,5,15,7,15,9,14,9,12,9,12,9,11,10,8,9,6,6,4,2,3,-1,4,-2,5,-4,6,-7,8,-9,11,-11,13,-13,15,-14,17,-14,17,-13,16,-13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-14,2,-14,4,-15,6,-14,8,-11,7,-8,7,-7,7,-5,8,-2,8,-1,6,-1,6,3,9,6,11,5,11,4,12,4,13,4,14,3,13,3,12,2,11,-1,8,-2,8,-1,7,0,7,1,6,1
1996976590,-50,0,0,19,15,17,13,13,12,11,9,9,6,8,2,8,-2,8,-5,10,-8,12,-10,13,-12,14,-12,15,-13,16,-12,17,-12,15,-11,16,-11,14,-9,13,-9,11,-8,10,-8,9,-9,7,-9,5,-9,4,-9,3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-1,3,0,4,0,6,0,8,0,9,0,11,-1,12,-2,13,-2,14,-4,14,-4,13,-4,12,-5,10,-4,8,-3,7,-1,5,2,3,4,2,9,2,12,2,16,3,19,5,22,7,23,10,22,12
1997078989,-50,0,0,22,-4,20,-3,17,-2,13,-2,9,-3,7,-4,4,-7,2,-9,1,-12,0,-15,0,-17,1,-18,1,-19,2,-19,3,-19,3,-18,3,-18,2,-16,2,-15,2,-13,0,-12,0,-12,-2,-11,-3,-9,-4,-9,-5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,3,4,3,6,4,6,5,8,6,8,7,8,8,7,10,7,10,7,12,5,10,4,10,3,8,3,5,3,3,3,0,5,-3,7,-5,9,-7,13,-9,15,-10,19,-10,21,-9,22,-8
1997089186,-90,0,0,2,7,2,8,2,9,2,10,1,11,1,12,0,11,0,9,-1,7,-1,5,-2,4,-2,3,-2,1,-1,-2,0,-3,-1,-5,0,-6,0,-7,0,-7,1,-8,2,-8,2,-8,1,-6,1,-5,1,-4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,1,-5,1,-6,1,-5,1,-5,2,-5,1,-4,1,-4,0,-5,-1,-4,-3,-4,-3,-5,-5,-6,-7,-7,-8,-8,-9,-9,-11,-10,-11,-9,-11,-9,-11,-10,-10,-8,-8,-7,-7,-6,-5,-4,-4,-2,-3,0
1997181386,-50,0,0,19,-15,17,-12,16,-10,11,-9,8,-7,4,-8,1,-9,-3,-10,-5,-12,-6,-14,-8,-16,-8,-18,-7,-19,-7,-20,-7,-19,-6,-19,-6,-18,-5,-17,-5,-15,-5,-13,-5,-12,-6,-11,-6,-9,-7,-8,-7,-7,-8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4,1,6,1,7,1,9,1,10,2,11,3,12,4,12,5,12,6,11,7,10,7,8,7,7,6,6,3,5,1,4,-1,4,-5,4,-8,5,-12,7,-15,10,-17,13,-19,16,-20,17,-19
1997283787,-50,0,0,24,5,20,5,17,5,13,3,10,1,8,-1,6,-5,5,-8,5,-12,5,-14,7,-16,7,-17,8,-18,9,-18,9,-17,9,-16,9,-16,8,-14,7,-13,6,-12,5,-12,4,-12,2,-11,0,-10,-1,-10,-2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,3,2,4,2,5,4,7,4,8,4,9,4,10,4,12,3,13,2,14,1,13,0,12,0,11,0,9,1,7,1,4,3,2,5,0,9,-2,11,-3,16,-4,19,-3,22,-3,25,-1,25,1
1997386875,-50,0,0,19,16,16,14,14,13,11,9,9,6,8,3,8,-1,8,-5,10,-8,11,-10,13,-12,14,-12,16,-12,17,-12,17,-11,16,-10,16,-11,14,-9,13,-8,10,-8,12,-10,7,-6,7,-8,6,-7,5,-9,3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-1,3,0,4,0,6,1,8,0,9,0,11,-1,12,-2,13,-2,13,-4,14,-5,13,-5,12,-5,11,-4,8,-3,7,-1,5,2,3,4,2,9,2,12,2,15,3,18,5,21,7,23,10,23,12
1997488589,-50,0,0,-24,5,-22,3,-19,2,-15,2,-11,2,-8,4,-4,7,-2,9,-1,12,0,14,0,16,0,18,-1,18,-2,20,-2,19,-3,18,-2,18,-2,16,-2,15,-1,13,0,12,0,11,2,10,3,9,4,8,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-3,-4,-4,-6,-4,-7,-5,-8,-6,-9,-7,-10,-8,-10,-10,-10,-11,-9,-12,-8,-12,-7,-11,-6,-10,-5,-9,-5,-7,-5,-4,-5,-1,-6,2,-8,4,-10,7,-13,9,-16,11,-20,11,-22,11,-23,9
1997527206,-91,0,0,6,10,5,11,5,11,5,11,4,11,3,11,3,11,2,9,1,8,1,6,0,4,-1,2,-2,1,-2,-1,-4,-2,-5,-4,-5,-4,-6,-5,-6,-5,-5,-5,-4,-5,-4,-5,-3,-4,-2,-4,-1,-3,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,2,-2,1,-3,0,-4,-2,-5,-3,-6,-4,-7,-6,-8,-8,-8,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9,-8,-7,-6,-6,-5,-4,-3,-3,-2,-1,-1,1
1997590990,-49,0,0,-13,-20,-10,-19,-9,-17,-6,-13,-6,-10,-7,-6,-8,-3,-9,1,-11,2,-13,4,-16,4,-17,4,-18,3,-19,3,-19,2,-19,2,-18,1,-17,1,-15,1,-13,1,-12,2,-11,2,-10,3,-9,4,-8,4,-7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,1,-3,0,-5,0,-7,1,-8,1,-10,1,-10,2,-12,4,-12,4,-12,5,-13,6,-12,6,-10,6,-8,6,-7,-2,-12,2,-4,-8,-11,-4,-6,-8,-7,-10,-6,-14,-8,-15,-11,-17,-14,-17,-16,-17,-19
1997693396,-50,0,0,-3,25,-4,21,-4,18,-3,14,-1,11,2,8,5,6,8,5,11,4,14,4,16,4,17,5,18,6,19,7,18,8,17,8,16,7,15,7,14,6,12,5,12,4,11,3,10,1,9,0,9,-2,9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,1,-5,2,-6,3,-7,4,-9,5,-10,6,-11,6,-12,5,-14,5,-14,5,-14,4,-13,2,-12,2,-10,1,-8,2,-6,2,-3,3,0,6,2,8,4,11,5,15,5,18,5,22,3,24,1,26
1997738372,-91,0,0,8,2,8,1,8,-1,6,-3,6,-3,4,-5,2,-6,-1,-6,-3,-6,-5,-7,-6,-7,-8,-6,-10,-6,-11,-7,-11,-7,-12,-8,-10,-10,-8,-10,-6,-9,-3,-9,0,-9,4,-8,6,-6,9,-5,11,-3,12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,4,-1,3,-1,1,-2,0,-2,-1,-2,-2,-2,-3,-1,-3,0,-2,1,-3,1,-3,3,-3,5,-3,7,-3,8,-2,10,0,11,1,11,2,11,3,12,5,11,6,10,7,9,8,7,9,6,8,5
1997795795,-50,0,0,-24,-1,-22,-2,-18,-2,-14,-2,-11,0,-9,2,-6,5,-4,7,-4,11,-4,13,-4,16,-5,17,-6,17,-7,17,-7,18,-7,16,-8,16,-7,14,-6,13,-5,12,-4,11,-3,10,-1,9,-1,9,1,8,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-8,-9,-8,-11,-8,-12,-7,-13,-6,-13,-5,-12,-4,-11,-3,-10,-5,-6,-8,-3,-7,-4,-7,-2,-9,3,-11,5,-14,6,-18,6,-21,6,-23,5,-24,3
1997898197,-49,0,0,-6,24,-7,20,-7,18,-5,14,-4,10,0,9,4,7,7,5,10,6,13,6,15,7,16,8,16,9,17,9,20,12,16,9,12,6,13,9,12,9,11,7,11,6,10,5,9,2,9,1,9,0,9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-4,0,-5,1,-7,2,-8,3,-9,4,-11,5,-12,5,-13,4,-14,3,-15,3,-15,2,-13,0,-12,0,-11,0,-8,1,-6,2,-4,3,-1,5,0,9,2,11,2,16,2,18,1,22,-1,25,-3,26
1997943150,-91,0,0,-4,-7,-4,-6,-5,-6,-6,-5,-7,-4,-7,-2,-8,-1,-8,0,-9,1,-10,2,-10,4,-10,5,-10,7,-10,8,-10,8,-11,7,-10,7,-10,5,-9,3,-8,1,-7,-1,-4,-3,-1,-5,2,-6,5,-7,7,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,-6,-1,-5,-1,-4,0,-2,0,-1,1,0,1,2,0,2,0,3,1,3,-1,3,-1,4,-2,4,-3,5,-5,6,-5,6,-6,5,-6,6,-7,5,-7,5,-8,4,-8,4,-8,4,-8,4,-9,4,-9
1998000598,-50,0,0,20,12,17,12,14,10,12,8,9,5,8,2,8,-2,7,-6,8,-8,10,-11,11,-12,13,-13,14,-13,14,-13,15,-13,14,-12,14,-12,13,-10,11,-10,10,-9,8,-10,7,-10,5,-10,4,-8,3,-9,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,3,0,5,1,6,1,7,1,8,1,10,1,11,0,13,0,14,-1,14,-3,13,-3,12,-3,11,-3,9,-1,7,0,5,2,4,5,2,9,2,12,1,15,1,19,3,21,5,22,7,23,9
1998103002,-50,0,0,12,-22,12,-18,11,-16,8,-12,6,-10,2,-9,-2,-9,-5,-9,-8,-10,-11,-11,-12,-13,-13,-14,-12,-15,-13,-16,-12,-16,-12,-16,-11,-15,-10,-14,-10,-13,-9,-11,-9,-10,-9,-8,-9,-7,-9,-5,-9,-4,-10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,-1,4,-1,6,-2,7,-2,9,-3,10,-3,11,-2,13,-2,13,0,14,1,14,2,12,3,11,2,9,2,7,1,6,-1,4,-3,2,-6,2,-9,1,-12,2,-16,3,-19,5,-21,8,-23,9,-24
1998167544,-82,0,0,6,-2,6,-2,6,-2,7,-3,10,-5,12,-6,14,-8,14,-9,13,-9,11,-11,9,-13,7,-12,6,-10,3,-8,3,-6,4,-3,5,1,6,3,9,4,13,6,14,8,14,8,16,8,18,8,17,7,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-8,-10,-10,-11,-14,-10,-14,-8,-11,-5,-11,-3,-11,-2,-10,-1,-9,1,-8,2,-7,3,-8,5,-9,7,-10,6,-10,5,-9,6,-10,5,-10,4,-11,5,-11,5,-11,3,-11,2,-10,2,-10,2,-10,2,-10
1998205401,-50,0,0,-24,4,-23,1,-19,1,-15,1,-11,1,-9,4,-6,6,-3,9,-2,12,-1,14,-2,16,-2,18,-3,18,-4,19,-4,19,-5,18,-4,17,-4,16,-4,14,-2,13,-2,12,-1,11,1,10,1,9,3,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-3,-3,-4,-4,-6,-5,-7,-6,-8,-6,-9,-7,-9,-9,-9,-10,-10,-12,-9,-12,-8,-12,-7,-12,-6,-11,-5,-9,-5,-7,-5,-4,-5,-2,-6,1,-8,4,-10,6,-14,8,-17,9,-20,10,-23,9,-24,7
1998266515,-82,0,0,-1,-8,-1,-9,0,-11,0,-13,0,-14,-1,-15,-3,-16,-4,-16,-5,-15,-5,-15,-6,-14,-7,-12,-7,-10,-5,-8,-3,-6,0,-5,2,-7,4,-7,8,-7,11,-9,13,-12,13,-13,14,-13,16,-13,16,-14,18,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,11,-10,9,-10,5,-11,2,-13,3,-14,5,-9,2,-7,0,-8,-1,-9,-3,-10,-5,-9,-7,-9,-10,-9,-11,-9,-9,-9,-8,-9,-9,-9,-9,-10,-9,-10,-8,-9,-8,-9,-6,-9,-3,-9,-3,-7,-5,-5,-5
1998307805,-50,0,0,9,24,7,21,5,18,4,14,4,10,5,7,7,3,9,0,12,-2,14,-3,17,-3,18,-3,19,-3,20,-2,20,-2,19,-1,18,-1,16,-1,15,-1,13,-1,13,-2,11,-3,9,-4,8,-5,7,-6,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-3,3,-3,4,-4,6,-4,7,-5,9,-5,10,-7,10,-8,11,-9,11,-10,11,-11,10,-10,8,-10,7,-8,6,-6,5,-4,5,-1,4,2,5,6,6,8,8,12,11,13,13,14,17,14,20,13,22
1998410224,-50,0,0,14,-20,13,-16,13,-14,9,-11,6,-9,2,-9,-1,-9,-5,-9,-8,-10,-10,-11,-11,-13,-11,-14,-12,-15,-12,-16,-11,-16,-10,-16,-10,-15,-9,-14,-9,-13,-8,-11,-9,-10,-8,-9,-8,-6,-8,-5,-9,-4,-10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,4,0,6,0,7,-1,9,-1,10,-1,11,0,13,1,13,2,13,3,13,3,11,4,10,4,8,3,7,1,5,0,4,-3,3,-6,3,-9,3,-12,4,-16,5,-18,8,-21,10,-22,12,-22
1998474665,-82,0,0,-7,7,-6,6,-6,6,-8,8,-10,9,-11,11,-11,14,-11,17,-11,16,-9,15,-6,15,-4,13,-3,11,-3,9,-2,8,-4,6,-6,3,-9,0,-14,-1,-17,-1,-19,-2,-20,-2,-21,-1,-21,0,-22,1,-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,15,8,14,8,12,8,11,9,9,9,7,10,4,11,2,11,0,11,-2,10,-3,10,-4,10,-4,12,-4,12,-4,12,-4,13,-3,14,-2,13,-2,12,0,12,1,12,0,11,0,10,0,10,1,8
1998615010,-50,0,0,-21,-15,-17,-14,-15,-13,-11,-10,-10,-7,-9,-3,-9,1,-9,4,-10,7,-11,9,-13,11,-14,11,-15,12,-17,12,-17,10,-16,10,-15,9,-14,9,-13,8,-11,7,-10,8,-9,8,-7,7,-5,8,-4,8,-3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,0,-4,-1,-6,-1,-8,-2,-8,-2,-10,-2,-12,-1,-13,0,-14,0,-15,2,-15,2,-15,3,-13,3,-12,2,-10,1,-8,-1,-6,-3,-5,-6,-3,-9,-3,-12,-3,-17,-4,-19,-5,-22,-7,-24,-9,-23,-12
1998717408,-50,0,0,8,23,5,21,4,18,3,14,4,10,5,7,7,4,9,1,12,-1,14,-2,17,-2,18,-2,19,-1,20,0,20,0,19,1,18,1,16,1,15,1,13,0,12,-1,11,-2,9,-3,9,-4,8,-5,7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-3,2,-4,4,-4,6,-4,7,-5,9,-6,10,-7,11,-9,11,-10,11,-11,11,-11,10,-11,8,-10,7,-8,5,-7,5,-4,5,-1,5,2,5,6,7,8,8,11,12,12,14,13,18,12,21,12,23
1998819813,-50,0,0,6,-25,6,-22,6,-18,4,-15,2,-12,-1,-10,-4,-8,-8,-7,-11,-7,-14,-8,-16,-8,-17,-9,-17,-11,-18,-12,-17,-12,-16,-12,-16,-12,-14,-11,-13,-10,-12,-8,-11,-7,-11,-6,-10,-4,-10,-3,-10,-1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,-2,4,-3,6,-4,6,-5,8,-6,10,-6,11,-6,13,-6,13,-5,14,-5,14,-4,13,-2,12,-2,9,-2,8,-2,5,-3,2,-5,0,-7,-1,-10,-3,-13,-4,-17,-3,-20,-2,-24,0,-26,1,-27
1998858479,-90,0,0,7,-7,7,-8,7,-9,7,-10,6,-10,5,-10,5,-9,5,-9,3,-8,2,-6,1,-4,0,-2,-1,0,-1,1,-2,3,-3,4,-5,5,-5,5,-5,5,-6,6,-7,5,-7,4,-6,3,-6,3,-6,1,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-6,1,-6,1,-5,2,-5,1,-4,1,-4,1,-3,2,-2,2,-1,4,0,6,0,7,1,7,2,9,3,10,4,11,4,11,3,12,3,11,3,10,3,9,2,8,2,6,2,4,1,3,1,2
